Trade_Date,Company_Name,Symbol,Series,Market_Status,Prev_Close,Open,High,Low,Close,Last_Price,Daily_Return_%,Intraday_Range,Intraday_Range_%,Open_to_Close_%
2026-09-08,SHALBY LIMITED                ,SHALBY    ,EQ,N,151.24,152.04,153.01,149.2,149.82,149.36,-0.9389050515736682,3.8100000000000023,2.519174821475801,-1.4601420678768737
2026-09-08,SHANKARA BLDG PRODUCT LTD     ,SHANKARA  ,EQ,N,148.26,147.5,148.73,147.5,148.34,148.26,0.053959260758136056,1.2299999999999898,0.8296236341562051,0.569491525423731
2026-09-08,SHANKESH JEWELLERS LTD        ,SHANKESH  ,EQ,N,102.37,103.5,106.7,93.22,94.89,94.05,-7.306828172316111,13.480000000000004,13.167920289147213,-8.318840579710145
2026-09-08,SHANTI OVERSEAS INDIA LTD     ,SHANTI    ,EQ,N,6.5,6.6,6.67,6.15,6.46,6.55,-0.6153846153846159,0.5199999999999996,7.999999999999993,-2.1212121212121167
2026-09-08,SHANTHI GEARS LTD             ,SHANTIGEAR,EQ,N,640.0,638.85,704.0,632.15,704.0,704.0,10.0,71.85000000000002,11.226562500000004,10.198012052907563
2026-09-08,SHANTI GOLD INTERNATION L     ,SHANTIGOLD,EQ,N,270.72,273.0,273.97,260.02,264.26,266.0,-2.386229314420817,13.950000000000045,5.15292553191491,-3.2014652014652047
2026-09-08,SHARDA CROPCHEM LTD.          ,SHARDACROP,EQ,N,767.45,770.2,803.25,764.3,795.9,796.5,3.707081894585958,38.950000000000045,5.07524920190241,3.336795637496745
2026-09-08,SHARDA MOTOR INDS LTD         ,SHARDAMOTR,EQ,N,890.05,890.05,897.9,882.0,890.75,886.05,0.07864726700747661,15.899999999999977,1.7864164934554214,0.07864726700747661
2026-09-08,SHARE IND. SECURITIES LTD     ,SHAREINDIA,EQ,N,171.86,171.74,172.59,168.62,170.91,171.3,-0.5527755149540422,3.969999999999999,2.310019783544745,-0.4832886922091606
2026-09-08,NIP IND ETF SHARIAH BEES      ,SHARIABEES,EQ,N,447.05,447.05,447.05,444.41,446.23,447.0,-0.18342467285538377,2.6399999999999864,0.5905379711441642,-0.18342467285538377
2026-09-08,SHRI BAJRANG ALLIANCE L       ,SHBAJRG   ,EQ,N,161.97,161.99,163.66,155.11,155.89,156.0,-3.7537815644872587,8.549999999999983,5.278755325060186,-3.7656645471942847
2026-09-08,SHERVANI INDUSTRIAL SYN L     ,SHERVANI  ,EQ,N,305.15,325.0,325.15,324.1,324.9,324.9,6.4722267737178445,1.0499999999999545,0.3440930689824528,-0.030769230769237762
2026-09-08,SHILCHAR TECHNOLOGIES LTD     ,SHILCTECH ,EQ,N,4187.0,4187.0,4247.8,4153.4,4212.5,4206.0,0.6090279436350609,94.40000000000055,2.2545975638882383,0.6090279436350609
2026-09-08,SHILP GRAVURES LTD.           ,SHILGRAVQ ,EQ,N,150.25,151.95,156.0,149.0,150.21,149.9,-0.026622296173039628,7.0,4.658901830282862,-1.1451135241855748
2026-09-08,SHILPA MEDICARE LTD           ,SHILPAMED ,EQ,N,939.5,949.85,965.0,937.1,959.9,961.0,2.171367748802552,27.899999999999977,2.9696647152740794,1.0580617992314527
2026-09-08,SHARAT INDUSTRIES LTD.        ,SHINDL    ,EQ,N,162.77,164.0,167.0,159.03,160.65,161.95,-1.3024513116667717,7.969999999999999,4.896479695275541,-2.042682926829265
2026-09-08,SHIPROCKET LIMITED            ,SHIPROCKET,EQ,N,135.21,139.5,144.5,132.61,134.77,133.9,-0.3254197174765163,11.889999999999986,8.793728274535896,-3.390681003584222
2026-09-08,SHIVA GLOBAL AGRO INDS. L     ,SHIVAAGRO ,EQ,N,41.41,45.0,45.0,40.12,42.96,43.23,3.743057232552534,4.880000000000003,11.784593093455694,-4.533333333333331
2026-09-08,SHIVA CEMENT LTD.             ,SHIVACEM  ,EQ,N,16.07,16.07,16.2,15.9,16.12,16.14,0.31113876789048356,0.29999999999999893,1.8668326073428683,0.31113876789048356
2026-09-08,SHIVALIK RASAYAN LIMITED      ,SHIVALIK  ,EQ,N,316.85,315.0,323.9,308.65,320.75,321.9,1.2308663405396802,15.25,4.813002998264163,1.8253968253968256
2026-09-08,SHIVAM AUTO.LTD               ,SHIVAMAUTO,EQ,N,17.33,17.87,17.87,17.0,17.03,17.0,-1.7311021350259501,0.870000000000001,5.02019619157531,-4.700615556799104
2026-09-08,SHIVA MILLS LIMITED           ,SHIVAMILLS,EQ,N,60.99,62.99,63.49,59.75,62.63,63.49,2.688965404164618,3.740000000000002,6.132152811936386,-0.5715192887759952
2026-09-08,SHIVA TEXYARN LIMITED         ,SHIVATEX  ,EQ,N,179.46,184.49,184.49,174.01,177.7,174.57,-0.9807199375905601,10.480000000000018,5.839741446561917,-3.680416282725362
2026-09-08,SHIV AUM STEELS LIMITED       ,SHIVAUM   ,EQ,N,453.7,460.0,470.0,451.5,461.2,460.0,1.6530747189772976,18.5,4.077584306810668,0.26086956521738885
2026-09-08,S H KELKAR AND CO. LTD.       ,SHK       ,EQ,N,148.0,147.82,149.89,144.1,145.59,149.65,-1.628378378378376,5.789999999999992,3.912162162162157,-1.5085915302394737
2026-09-08,SHOPPERS STOP LIMITED         ,SHOPERSTOP,EQ,N,376.3,378.0,397.95,374.05,380.8,382.0,1.1958543715120915,23.899999999999977,6.351315439808657,0.7407407407407437
2026-09-08,SHRADDHA PRIME PROJECTS L     ,SHRADDHA  ,EQ,N,154.92,158.7,158.7,151.14,154.75,154.75,-0.10973405628710788,7.560000000000002,4.879938032532922,-2.488972904851915
2026-09-08,SHRADHA REALTY LIMITED        ,SHRADHA   ,EQ,N,31.47,31.6,32.0,30.15,30.65,30.65,-2.605656180489356,1.8500000000000014,5.878614553543062,-3.0063291139240595
2026-09-08,SHREE DIGVIJAY CEM CO LTD     ,SHREDIGCEM,EQ,N,72.04,72.9,73.22,71.0,72.6,73.0,0.7773459189339089,2.219999999999999,3.0816213214880603,-0.4115226337448715
2026-09-08,SHREE CEMENT LIMITED          ,SHREECEM  ,EQ,N,23365.0,23500.0,23560.0,23130.0,23160.0,23160.0,-0.8773806976246523,430.0,1.8403595120907341,-1.446808510638298
2026-09-08,SHREEJI SHIPPING GLOBAL L     ,SHREEJISPG,EQ,N,699.8,702.8,710.3,695.0,698.2,696.1,-0.22863675335808936,15.299999999999955,2.186338953986847,-0.6545247581104026
2026-09-08,SHRE PUSH CHEM & FERT LTD     ,SHREEPUSHK,EQ,N,514.9,528.0,545.2,505.1,510.05,508.55,-0.9419304719362918,40.10000000000002,7.787919984463007,-3.39962121212121
2026-09-08,SHREE RAMA MULTI TECH LTD     ,SHREERAMA ,EQ,N,43.84,43.57,43.7,41.43,42.27,42.3,-3.581204379562044,2.270000000000003,5.177919708029203,-2.9837043837502804
2026-09-08,SHREYANS INDUSTRIES LTD       ,SHREYANIND,EQ,N,134.2,132.21,136.45,132.21,133.0,133.0,-0.8941877794336728,4.239999999999981,3.1594634873323257,0.5975342258528039
2026-09-08,SHRI KRISHNA DEVCON LTD.      ,SHRIKRISH ,EQ,N,39.22,39.6,39.95,36.0,37.15,37.47,-5.277919428862826,3.950000000000003,10.071392146863852,-6.186868686868694
2026-09-08,SHRINGAR HOU OF MANGALS L     ,SHRINGARMS,EQ,N,218.59,218.8,219.8,216.5,217.44,216.5,-0.5260990896198389,3.3000000000000114,1.509675648474318,-0.6215722120658197
2026-09-08,SPR AUTO TECHNOLOGIES LTD     ,SHRIPISTON,EQ,N,4491.5,4488.0,4513.5,4428.2,4438.2,4440.0,-1.1866859623733759,85.30000000000018,1.8991428253367513,-1.1096256684492019
2026-09-08,SHRIRAM FINANCE LIMITED       ,SHRIRAMFIN,EQ,N,1037.0,1030.0,1031.9,1017.2,1029.0,1029.0,-0.7714561234329798,14.700000000000045,1.4175506268081046,-0.0970873786407767
2026-09-08,SHRIRAM PROPERTIES LTD        ,SHRIRAMPPS,EQ,N,75.5,75.5,75.75,74.26,74.63,74.6,-1.1523178807947079,1.4899999999999949,1.9735099337748276,-1.1523178807947079
2026-09-08,SHRI JAGDAMBA POLYMERS L      ,SHRJAGP   ,EQ,N,644.1,650.0,680.0,630.0,638.1,637.0,-0.9315323707498836,50.0,7.76276975624903,-1.8307692307692272
2026-09-08,SHUKRA PHARMACEUTICALS L      ,SHUKRAPHAR,EQ,N,53.07,53.37,56.0,52.21,54.11,54.15,1.9596758997550388,3.789999999999999,7.14151121160731,1.3865467491099908
2026-09-08,SHYAM METALICS AND ENGY L     ,SHYAMMETL ,EQ,N,1082.3,1082.5,1099.0,1076.7,1081.9,1085.9,-0.03695832948349474,22.299999999999955,2.0604268687055303,-0.055427251732093216
2026-09-08,SHYAM TELECOM LIMITED         ,SHYAMTEL  ,EQ,N,11.0,11.43,11.68,11.01,11.47,11.47,4.272727272727279,0.6699999999999999,6.090909090909091,0.3499562554680746
2026-09-08,SICAGEN INDIA LIMITED         ,SICAGEN   ,EQ,N,58.53,59.45,59.9,57.11,57.84,57.15,-1.1788826242952293,2.789999999999999,4.766786263454637,-2.708158116063918
2026-09-08,SUPERIOR INDUSTRIAL ENT L     ,SIEL      ,EQ,N,30.79,30.94,30.94,29.3,30.2,30.2,-1.9162065605716136,1.6400000000000006,5.326404676843133,-2.3917259211376924
2026-09-08,SIEMENS LTD                   ,SIEMENS   ,EQ,N,3927.0,3911.0,3998.8,3911.0,3951.3,3951.3,0.6187929717341528,87.80000000000018,2.2358034122740054,1.030427000767072
2026-09-08,SIGACHI INDUSTRIES LTD        ,SIGACHI   ,EQ,N,34.41,34.25,35.82,33.62,34.7,34.74,0.8427782621331191,2.200000000000003,6.393490264458015,1.3138686131386945
2026-09-08,SIGMA SOLVE LIMITED           ,SIGMA     ,EQ,N,47.45,48.29,48.29,47.0,47.21,47.34,-0.5057955742887291,1.2899999999999991,2.7186512118018946,-2.236487885690616
2026-09-08,SIGNATUREGLOBAL INDIA LTD     ,SIGNATURE ,EQ,N,799.95,795.0,802.0,780.5,785.2,792.0,-1.8438652415775987,21.5,2.687667979248703,-1.2327044025157174
2026-09-08,SIGNPOST INDIA LIMITED        ,SIGNPOST  ,EQ,N,269.5,266.8,276.25,261.0,264.55,266.0,-1.8367346938775466,15.25,5.658627087198516,-0.843328335832084
2026-09-08,SIKA INTERPLANT SYSTEMS L     ,SIKA      ,EQ,N,986.1,986.1,1025.2,978.1,1015.15,1014.2,2.9459486867457616,47.10000000000002,4.776391846668697,2.9459486867457616
2026-09-08,STANDARD INDUSTRIES LTD.      ,SIL       ,EQ,N,19.17,19.17,19.48,18.97,19.1,19.2,-0.3651538862806483,0.5100000000000016,2.660406885759006,-0.3651538862806483
2026-09-08,SILGO RETAIL LIMITED          ,SILGO     ,EQ,N,73.15,73.76,73.76,71.2,71.49,71.3,-2.269309637730705,2.5600000000000023,3.499658236500345,-3.0775488069414454
2026-09-08,SIL INVESTMENTS LIMITED       ,SILINV    ,EQ,N,472.05,469.9,479.9,460.0,462.4,462.5,-2.044274970871737,19.899999999999977,4.215655121279521,-1.5960842732496279
2026-09-08,SILLY MONKS ENTERTAIN LTD     ,SILLYMONKS,EQ,N,15.94,16.4,16.5,16.0,16.29,16.08,2.195734002509408,0.5,3.136762860727729,-0.6707317073170698
2026-09-08,BIRLASLAMC - SILVER           ,SILVER    ,EQ,N,229.65,231.76,233.6,229.8,231.1,231.6,0.6313956020030431,3.799999999999983,1.654691922490739,-0.2847773558853972
2026-09-08,QUANT_AMC - SILVER001         ,SILVER001 ,EQ,N,23.35,23.8,23.99,23.17,23.28,23.33,-0.2997858672376885,0.8199999999999967,3.5117773019271805,-2.18487394957983
2026-09-08,KOTAKMAMC - KOTAKSILVE        ,SILVER1   ,EQ,N,22.32,22.6,22.7,22.32,22.46,22.45,0.6272401433691782,0.379999999999999,1.7025089605734722,-0.6194690265486751
2026-09-08,360ONEAMC - SILVER360         ,SILVER360 ,EQ,N,226.55,227.01,229.95,226.2,227.28,228.45,0.3222246744647935,3.75,1.655263738689031,0.11893749174045648
2026-09-08,DSPAMC - DSPSILVETF           ,SILVERADD ,EQ,N,22.15,22.6,22.6,22.18,22.3,22.29,0.6772009029345469,0.4200000000000017,1.8961625282167123,-1.3274336283185872
2026-09-08,MIRAEAMC - MASILVER           ,SILVERAG  ,EQ,N,223.98,227.9,227.9,224.11,225.22,225.47,0.5536208590052725,3.789999999999992,1.6921153674435183,-1.175954365949981
2026-09-08,AXISAMC-SILVERAXIS            ,SILVERAXIS,EQ,N,228.63,233.44,233.44,228.71,229.96,229.9,0.5817259327297435,4.72999999999999,2.068844858505004,-1.4907470870459174
2026-09-08,NIPPONAMC - NETFSILVER        ,SILVERBEES,EQ,N,219.96,222.3,223.65,220.01,221.17,221.31,0.5501000181851153,3.640000000000015,1.6548463356974061,-0.5083220872694664
2026-09-08,UTIAMC-SILVERBETA             ,SILVERBETA,EQ,N,222.04,223.66,226.0,222.19,223.41,223.61,0.6170059448747994,3.8100000000000023,1.7159070437758974,-0.11177680407761781
2026-09-08,BANDHANAMC - SILVERBND        ,SILVERBND ,EQ,N,230.34,233.89,234.36,230.8,231.9,232.14,0.6772597030476697,3.5600000000000023,1.545541373621604,-0.8508273119842579
2026-09-08,ZERODHAAMC - SILVERCASE       ,SILVERCASE,EQ,N,23.31,23.59,23.76,23.32,23.45,23.48,0.6006006006006032,0.4400000000000013,1.8876018876018932,-0.5934718100890233
2026-09-08,ICICIPRAMC - ICICISILVE       ,SILVERIETF,EQ,N,229.68,232.0,233.65,229.8,230.88,231.0,0.5224660397074141,3.8499999999999943,1.6762452107279668,-0.48275862068965714
2026-09-08,SILVER TOUCH TECHNO LTD       ,SILVERTUC ,EQ,N,163.56,163.5,165.21,160.2,161.1,161.4,-1.504035216434341,5.010000000000019,3.0630961115187203,-1.4678899082568844
2026-09-08,SIMPLEX INFRASTRUCTURES L     ,SIMPLEXINF,EQ,N,260.35,258.3,264.7,256.0,257.4,257.5,-1.1330900710582081,8.699999999999989,3.3416554637987277,-0.3484320557491421
2026-09-08,SIMPLEX REALTY LTD.           ,SIMPLXREA ,EQ,N,141.7,140.5,140.5,134.62,134.62,134.62,-4.996471418489756,5.8799999999999955,4.1496118560338715,-4.1850533807829144
2026-09-08,SINCLAIRS HOTELS LIMITED      ,SINCLAIR  ,EQ,N,84.45,86.0,86.79,83.56,84.03,84.25,-0.49733570159858104,3.230000000000004,3.8247483718176483,-2.2906976744186034
2026-09-08,SINDHU TRADE LINKS LTD        ,SINDHUTRAD,EQ,N,25.25,25.25,25.44,24.87,25.0,25.0,-0.9900990099009901,0.5700000000000003,2.2574257425742585,-0.9900990099009901
2026-09-08,SINGER INDIA LIMITED          ,SINGERIND ,EQ,N,74.97,75.04,77.98,73.65,75.75,76.0,1.040416166466588,4.329999999999998,5.775643590769639,0.9461620469083072
2026-09-08,SINTERCOM INDIA LIMITED       ,SINTERCOM ,EQ,N,81.43,81.44,84.9,78.0,79.2,79.2,-2.738548446518487,6.900000000000006,8.473535552007865,-2.750491159135554
2026-09-08,SIRCA PAINT INDIA LIMITED     ,SIRCA     ,EQ,N,436.85,437.0,438.25,432.5,434.4,432.5,-0.5608332379535413,5.75,1.3162412727480828,-0.5949656750572134
2026-09-08,SIS LIMITED                   ,SIS       ,EQ,N,428.65,428.65,435.9,426.5,427.75,428.45,-0.20996150705703426,9.399999999999977,2.1929312959290743,-0.20996150705703426
2026-09-08,SIYARAM SILK MILLS LTD        ,SIYSIL    ,EQ,N,563.55,564.05,569.25,551.2,554.05,552.25,-1.6857421701712358,18.049999999999955,3.2029101233253408,-1.7728924740714476
2026-09-08,SJS ENTERPRISES LIMITED       ,SJS       ,EQ,N,2332.3,2332.3,2351.3,2258.2,2286.8,2289.0,-1.9508639540367876,93.10000000000036,3.9917677828752884,-1.9508639540367876
2026-09-08,SJVN LTD                      ,SJVN      ,EQ,N,65.56,65.56,66.19,64.75,65.87,66.06,0.47284929835265754,1.4399999999999977,2.196461256863938,0.47284929835265754
2026-09-08,SKF INDIA LTD                 ,SKFINDIA  ,EQ,N,1546.6,1554.8,1554.9,1524.7,1534.8,1536.8,-0.7629639208586548,30.200000000000045,1.9526703737230082,-1.2863390789812195
2026-09-08,SKF IND (INDUSTRIAL) LTD      ,SKFINDUS  ,EQ,N,3016.1,3024.0,3048.0,2916.6,2953.8,2979.0,-2.0655813799277123,131.4000000000001,4.356619475481585,-2.3214285714285654
2026-09-08,SKIPPER LIMITED               ,SKIPPER   ,EQ,N,604.4,605.0,614.0,595.0,604.7,604.8,0.04963600264726476,19.0,3.1436135009927204,-0.04958677685949662
2026-09-08,SKM EGG PROD EXPORT(I) LT     ,SKMEGGPROD,EQ,N,246.85,246.5,256.9,246.5,253.35,253.1,2.633178043346162,10.399999999999977,4.21308486935385,2.778904665314399
2026-09-08,SKY GOLD AND DIAMONDS LTD     ,SKYGOLD   ,EQ,N,788.15,789.05,833.25,789.05,820.0,821.0,4.041108925965872,44.200000000000045,5.608069529911825,3.9224383752613967
2026-09-08,SKYWAYS AIR SERVICES LTD      ,SKYWAYS   ,EQ,N,113.91,114.44,115.72,106.82,110.22,109.25,-3.239399525941531,8.900000000000006,7.813185848476873,-3.687521845508562
2026-09-08,MIRAEAMC - SMALL250           ,SMALL250  ,EQ,N,18.56,18.6,18.62,18.48,18.58,18.62,0.10775862068965288,0.14000000000000057,0.7543103448275894,-0.10752688172044692
2026-09-08,DSPAMC - SMALLADD             ,SMALLADD  ,EQ,N,18.57,18.69,18.69,18.53,18.62,18.62,0.26925148088314865,0.16000000000000014,0.8616047388260643,-0.374531835205994
2026-09-08,MIRAEAMC - SMALLCAP           ,SMALLCAP  ,EQ,N,49.27,49.49,49.49,49.17,49.45,49.45,0.3653338745687025,0.3200000000000003,0.6494824436776948,-0.08082440897150767
2026-09-08,GROWWAMC - SMALLGROWW         ,SMALLGROWW,EQ,N,49.22,49.22,49.64,49.13,49.55,49.6,0.6704591629418901,0.509999999999998,1.036164160910195,0.6704591629418901
2026-09-08,ICICIPRAMC - SMALLIETF        ,SMALLIETF ,EQ,N,18.54,18.54,18.61,18.48,18.59,18.6,0.2696871628910502,0.129999999999999,0.7011866235167152,0.2696871628910502
2026-09-08,SMARTWORKS COWORKING SP L     ,SMARTWORKS,EQ,N,538.95,534.55,555.0,531.1,552.65,554.0,2.5419797754893647,23.899999999999977,4.434548659430369,3.386025629033771
2026-09-08,SMC GLOBAL SECURITIES LTD     ,SMCGLOBAL ,EQ,N,84.95,86.0,86.77,83.39,85.31,85.0,0.4237786933490282,3.3799999999999955,3.978811065332543,-0.8023255813953462
2026-09-08,ZERODHAAMC - SML100CASE       ,SML100CASE,EQ,N,11.44,11.72,11.72,11.23,11.46,11.51,0.17482517482518664,0.4900000000000002,4.283216783216785,-2.2184300341296908
2026-09-08,SML MAHINDRA LIMITED          ,SMLMAH    ,EQ,N,6393.5,6360.5,6360.5,6260.5,6313.5,6328.0,-1.2512708219285211,100.0,1.5640885274106515,-0.738935618269004
2026-09-08,SARTHAK METALS LIMITED        ,SMLT      ,EQ,N,63.84,64.75,65.49,61.31,62.17,62.1,-2.615914786967421,4.179999999999993,6.547619047619035,-3.984555984555982
2026-09-08,SMS PHARMACEUTICALS LTD.      ,SMSPHARMA ,EQ,N,397.95,402.7,409.4,394.15,399.15,398.3,0.30154542027892667,15.25,3.8321397160447295,-0.8815495406009465
2026-09-08,SNOWMAN LOGISTICS LTD.        ,SNOWMAN   ,EQ,N,36.67,36.69,37.26,36.0,36.83,36.95,0.43632397054812266,1.259999999999998,3.436051268066534,0.3815753611338255
2026-09-08,NIPPONAMC - SNXT30BEES        ,SNXT30BEES,EQ,N,42.36,42.35,42.48,42.22,42.25,42.22,-0.2596789423984878,0.259999999999998,0.6137865911236969,-0.2361275088547849
2026-09-08,UTIAMC-SNXT50BETA             ,SNXT50BETA,EQ,N,94.03,94.5,95.44,92.9,94.36,94.21,0.350951823885992,2.539999999999992,2.701265553546732,-0.14814814814814875
2026-09-08,SOBHA LIMITED                 ,SOBHA     ,EQ,N,1250.1,1255.0,1262.4,1242.0,1255.6,1256.5,0.43996480281577477,20.40000000000009,1.6318694504439717,0.0478087649402318
2026-09-08,SOFTTECH ENGINEERS LTD        ,SOFTTECH  ,EQ,N,432.45,421.0,447.0,421.0,438.0,440.95,1.2833853624696523,26.0,6.012255752110071,4.038004750593824
2026-09-08,SOLARA ACTIVE PHA SCI LTD     ,SOLARA    ,EQ,N,697.05,708.0,719.0,683.05,701.8,700.0,0.681443225019726,35.950000000000045,5.157449250412459,-0.875706214689272
2026-09-08,SOLAR INDUSTRIES (I) LTD      ,SOLARINDS ,EQ,N,21950.0,22130.0,22495.0,21925.0,22455.0,22455.0,2.3006833712984056,570.0,2.5968109339407746,1.4685946678716675
2026-09-08,SOLARWORLD ENERGY SOL LTD     ,SOLARWORLD,EQ,N,147.9,152.88,153.0,147.56,147.99,149.2,0.06085192697768994,5.439999999999998,3.6781609195402285,-3.1985871271585467
2026-09-08,SOLEX ENERGY LIMITED          ,SOLEX     ,EQ,N,718.45,720.15,729.5,710.6,725.05,729.5,0.9186443037093617,18.899999999999977,2.6306632333495688,0.6804138026799941
2026-09-08,SOMANY CERAMICS LIMITED       ,SOMANYCERA,EQ,N,559.4,556.95,564.0,555.4,562.65,563.6,0.5809796210225242,8.600000000000023,1.5373614587057602,1.0234311877188134
2026-09-08,SOMA TEXTILES & INDUST LT     ,SOMATEX   ,EQ,N,86.72,89.62,89.62,84.01,85.27,85.26,-1.6720479704797082,5.609999999999999,6.469095940959408,-4.853827270698514
2026-09-08,SOMI CONVEYOR BELT. LTD.      ,SOMICONVEY,EQ,N,92.37,94.0,94.0,91.06,91.64,91.5,-0.7902998809137208,2.9399999999999977,3.1828515751867466,-2.51063829787234
2026-09-08,SONA BLW PRECISION FRGS L     ,SONACOMS  ,EQ,N,788.0,785.95,805.9,778.2,804.0,804.0,2.030456852791878,27.699999999999932,3.5152284263959306,2.296583752147077
2026-09-08,SONAL MERCANTILE LTD.         ,SONAL     ,EQ,N,88.98,88.98,88.98,88.5,88.85,88.95,-0.1461002472465831,0.480000000000004,0.5394470667565789,-0.1461002472465831
2026-09-08,SONATA SOFTWARE LTD           ,SONATSOFTW,EQ,N,283.85,284.5,284.8,273.0,274.25,274.35,-3.38206799365863,11.800000000000011,4.157125242205393,-3.6028119507908607
2026-09-08,SAVITA OIL TECHNOLO. LTD      ,SOTL      ,EQ,N,705.75,713.5,713.55,678.0,681.35,680.75,-3.457314913212891,35.549999999999955,5.037194473963861,-4.505956552207425
2026-09-08,THE SOUTH INDIAN BANK LTD     ,SOUTHBANK ,EQ,N,46.54,46.6,46.99,46.4,46.82,46.87,0.6016330038676432,0.5900000000000034,1.2677266867211074,0.47210300429184304
2026-09-08,SOUTH WEST PINNACLE LTD       ,SOUTHWEST ,EQ,N,222.26,222.46,234.4,217.35,230.38,230.0,3.653378925582653,17.05000000000001,7.671195896697566,3.560190596062208
2026-09-08,S. P. APPARELS LIMITED        ,SPAL      ,EQ,N,1065.9,1056.0,1080.6,1038.2,1048.9,1041.0,-1.5948963317384368,42.399999999999864,3.9778590862182064,-0.6723484848484762
2026-09-08,SPANDANA SPHOORTY FIN LTD     ,SPANDANA  ,EQ,N,238.88,238.88,240.75,236.22,239.74,237.9,0.360013395847293,4.530000000000001,1.8963496316142001,0.360013395847293
2026-09-08,SUN PHARMA ADV.RES.CO.LTD     ,SPARC     ,EQ,N,205.87,205.87,206.96,201.25,203.27,203.0,-1.26293291883227,5.710000000000008,2.7735949871278027,-1.26293291883227
2026-09-08,SPACENET ENTERS IND LTD       ,SPCENET   ,EQ,N,3.56,3.56,3.65,3.5,3.61,3.59,1.404494382022467,0.1499999999999999,4.2134831460674125,1.404494382022467
2026-09-08,SPEL SEMICONDUCTOR LTD        ,SPELS     ,EQ,N,147.64,147.64,149.5,145.21,146.6,146.0,-0.704416147385527,4.289999999999992,2.905716607965316,-0.704416147385527
2026-09-08,SPENCER S RETAIL LIMITED      ,SPENCERS  ,EQ,N,28.78,28.45,29.7,28.45,29.41,29.15,2.1890201528839435,1.25,4.343293954134816,3.374340949033395
2026-09-08,SPIC LTD                      ,SPIC      ,EQ,N,71.02,70.92,72.5,70.58,71.07,71.11,0.07040270346380902,1.9200000000000017,2.7034638130104223,0.21150592216580863
2026-09-08,SPL INDUSTRIES LIMITED        ,SPLIL     ,EQ,N,31.09,30.8,30.99,30.8,30.8,30.8,-0.9327758121582476,0.18999999999999773,0.611128980379536,0.0
2026-09-08,SUPREME PETROCHEM LIMITED     ,SPLPETRO  ,EQ,N,802.5,809.0,831.1,783.15,828.4,824.0,3.2274143302180653,47.950000000000045,5.975077881619943,2.3980222496909738
2026-09-08,SPML INFRA LIMITED            ,SPMLINFRA ,EQ,N,180.21,180.21,183.44,175.0,176.31,176.5,-2.1641418345263888,8.439999999999998,4.683424893180177,-2.1641418345263888
2026-09-08,SPORTKING INDIA LIMITED       ,SPORTKING ,EQ,N,221.85,224.0,224.0,208.71,215.6,216.0,-2.817218841559612,15.289999999999992,6.892044173991432,-3.7500000000000027
2026-09-08,SHANKAR LAL RAMPAL LTD        ,SRD       ,EQ,N,39.01,39.62,40.08,39.14,39.39,39.5,0.9741092027685275,0.9399999999999977,2.409638554216862,-0.5805148914689472
2026-09-08,SREELEATHERS LIMITED          ,SREEL     ,EQ,N,279.4,279.4,292.0,276.0,287.51,292.0,2.9026485325697977,16.0,5.726556907659271,2.9026485325697977
